src,dst,generated,served
0,1,13065,12868
0,2,13083,1444
0,3,12978,12846
0,4,12888,8581
0,5,12993,506
1,2,13069,12911
1,3,13080,2126
1,4,13012,12814
1,5,12907,7421
2,3,13123,170
2,4,13112,2845
2,5,13060,12870
3,4,13118,12908
3,5,12982,1461
4,5,13016,12915
