episode,avg_delay
146,0.5714285714285714
147,0.7777777777777778
148,0.9375
149,0.4166666666666667
150,0.3333333333333333
151,0.18181818181818182
152,0.0
153,0.5
154,0.5555555555555556
155,0.8461538461538461
156,1.0625
157,0.7272727272727273
158,0.0
159,1.206896551724138
160,0.0
161,0.3125
162,0.09090909090909091
163,1.5384615384615385
164,0.1875
165,0.5263157894736842
166,0.5
167,0.8636363636363636
168,0.21428571428571427
169,0.2222222222222222
170,0.2727272727272727
171,0.0
172,0.9375
173,0.7333333333333333
174,0.7777777777777778
175,0.0
176,0.7272727272727273
177,0.9285714285714286
178,0.0
179,0.8333333333333334
180,0.7647058823529411
181,0.75
182,0.13333333333333333
183,0.3076923076923077
184,0.7142857142857143
185,0.2
186,0.7
187,0.5833333333333334
188,0.125
189,0.13333333333333333
190,0.7777777777777778
191,0.0
192,0.1111111111111111
193,0.6
194,0.5333333333333333
195,0.38095238095238093
196,0.23076923076923078
197,0.0
198,0.23076923076923078
199,0.4375
200,0.36363636363636365
201,0.2727272727272727
202,0.3333333333333333
203,1.2222222222222223
204,0.0
205,0.8095238095238095
206,0.0
207,0.0
208,0.8947368421052632
209,0.25
210,0.5625
211,0.5714285714285714
212,0.4782608695652174
213,0.23076923076923078
214,0.5652173913043478
215,0.3181818181818182
216,0.0
217,0.9333333333333333
218,0.8823529411764706
219,0.05263157894736842
220,0.0
221,0.5882352941176471
222,0.1875
223,0.46153846153846156
224,0.4
225,0.5769230769230769
226,0.375
227,0.0
228,0.1111111111111111
229,0.8
230,1.0454545454545454
231,0.0
232,0.2
233,0.8
234,0.6111111111111112
235,0.21428571428571427
236,0.0
237,1.1818181818181819
238,0.9545454545454546
239,0.1875
240,0.5833333333333334
241,0.10526315789473684
242,0.2916666666666667
243,0.1
244,0.3181818181818182
245,0.48148148148148145
246,0.058823529411764705
247,0.2
248,0.35
249,0.0
250,0.7857142857142857
251,0.32
252,0.3793103448275862
253,0.2
254,0.0
255,0.26666666666666666
256,0.8421052631578947
257,0.125
258,0.0
259,0.875
260,0.23076923076923078
261,0.0
262,0.1
263,0.3333333333333333
264,0.8235294117647058
265,0.21428571428571427
266,0.8095238095238095
267,0.47368421052631576
268,0.35
269,0.35294117647058826
270,0.0625
271,0.625
272,0.625
273,0.85
274,0.5185185185185185
275,0.15
276,0.4117647058823529
277,0.5909090909090909
278,0.125
279,0.4666666666666667
280,0.21428571428571427
281,0.875
282,0.8
283,0.20833333333333334
284,0.46153846153846156
285,0.35714285714285715
286,0.0
287,0.6818181818181818
288,0.0
289,0.47619047619047616
290,0.2631578947368421
291,0.391304347826087
292,0.6
293,0.17391304347826086
294,0.625
295,0.15
296,0.09090909090909091
297,0.0
298,0.5555555555555556
299,0.9444444444444444
300,0.25
301,0.8620689655172413
302,0.047619047619047616
303,0.5238095238095238
304,0.4
305,0.0
306,0.6
307,0.13333333333333333
308,0.3333333333333333
309,0.05263157894736842
310,0.391304347826087
311,0.21052631578947367
312,0.17647058823529413
313,0.5
314,0.17647058823529413
315,0.0
316,0.9166666666666666
317,0.7857142857142857
318,0.36
319,0.4
320,0.15384615384615385
321,0.08
322,0.09523809523809523
323,0.0
324,0.5789473684210527
325,0.4117647058823529
326,0.0
327,0.6
328,0.0
329,0.18181818181818182
330,0.631578947368421
331,0.2857142857142857
332,0.0
333,0.6666666666666666
334,0.0
335,0.9
336,0.3076923076923077
337,1.0
338,0.625
339,0.6666666666666666
340,0.3
341,0.0
342,0.5789473684210527
343,0.5238095238095238
344,0.4583333333333333
345,0.0
346,0.8235294117647058
347,0.5
348,0.6875
349,0.20833333333333334
350,0.3888888888888889
351,0.5294117647058824
352,0.5
353,0.0
354,0.3333333333333333
355,0.4166666666666667
356,0.38461538461538464
357,0.21428571428571427
358,0.0
359,0.8235294117647058
360,0.0
361,0.9411764705882353
362,0.2962962962962963
363,0.4
364,0.5789473684210527
365,0.30434782608695654
366,0.23076923076923078
367,0.25
368,0.5
369,0.3157894736842105
370,0.0
371,0.6086956521739131
372,0.13333333333333333
373,0.7307692307692307
374,0.09090909090909091
375,0.0
376,0.6
377,0.17647058823529413
378,0.55
379,0.5416666666666666
380,0.46153846153846156
381,0.2962962962962963
382,0.375
383,0.4074074074074074
384,0.1111111111111111
385,0.14285714285714285
386,1.1111111111111112
387,0.5294117647058824
388,0.4375
389,0.42857142857142855
390,0.17647058823529413
391,0.4
392,0.5652173913043478
393,0.14285714285714285
394,0.6842105263157895
395,0.0
396,0.9
397,0.4
398,0.15384615384615385
399,0.35294117647058826
400,0.6363636363636364
401,0.0
402,1.4285714285714286
403,0.8518518518518519
404,0.045454545454545456
405,0.0
406,0.6428571428571429
407,0.7333333333333333
408,0.0
409,0.6
410,0.0
411,0.5
412,0.4
413,0.17647058823529413
414,0.3125
415,0.16666666666666666
416,0.6666666666666666
417,0.36363636363636365
418,0.3333333333333333
419,0.45454545454545453
420,0.9130434782608695
421,0.06666666666666667
422,0.375
423,0.3
424,0.8571428571428571
425,0.631578947368421
426,0.375
427,0.9
428,1.0625
429,0.0
430,0.3
431,0.05
432,0.0
433,0.29411764705882354
434,0.2
435,0.9444444444444444
436,0.7
437,0.3333333333333333
438,0.0
439,1.3
440,0.2222222222222222
441,0.14285714285714285
442,0.3076923076923077
443,0.6363636363636364
444,0.65
445,0.43478260869565216
446,0.8571428571428571
447,0.08333333333333333
448,1.2857142857142858
449,0.07692307692307693
450,0.38461538461538464
451,0.9166666666666666
452,0.0
453,0.17647058823529413
454,0.52
455,0.0
456,0.13333333333333333
457,0.0
458,0.6666666666666666
459,0.1111111111111111
460,0.625
461,0.3333333333333333
462,0.2857142857142857
463,1.0833333333333333
464,0.23809523809523808
465,0.2
466,0.6
467,1.2
468,0.7142857142857143
469,0.7647058823529411
470,0.5625
471,0.25
472,0.7777777777777778
473,0.23076923076923078
474,0.2857142857142857
475,0.0
476,0.8095238095238095
477,0.5652173913043478
478,0.2
479,0.1111111111111111
480,0.8
481,0.15
482,0.8461538461538461
483,0.07692307692307693
484,0.10526315789473684
485,0.2
486,0.1
487,1.1666666666666667
488,0.0
489,1.1935483870967742
490,0.15
491,0.14285714285714285
492,1.0
493,0.7
494,0.0
495,0.25
496,0.0
497,0.4444444444444444
498,1.0
499,0.8
500,0.2
501,0.48
502,0.16666666666666666
503,0.5238095238095238
504,0.0
505,1.0
506,1.0384615384615385
507,0.0
508,0.4
509,0.4
510,1.0333333333333334
511,0.0
512,0.2857142857142857
513,0.35714285714285715
514,0.09090909090909091
515,0.21052631578947367
516,0.24
517,0.15
518,0.29411764705882354
519,0.0
520,0.8571428571428571
521,0.0
522,0.5909090909090909
523,0.35294117647058826
524,1.7272727272727273
525,0.7777777777777778
526,0.7333333333333333
527,0.0
528,0.5555555555555556
529,0.3888888888888889
530,0.16666666666666666
531,0.65
532,0.35
533,0.17647058823529413
534,0.5555555555555556
535,0.7272727272727273
536,0.0
537,0.0
538,1.0
539,0.3333333333333333
540,0.47619047619047616
541,0.35714285714285715
542,0.8
543,1.1818181818181819
544,0.2727272727272727
545,0.17647058823529413
546,0.6363636363636364
547,0.15789473684210525
548,0.1
549,0.0
550,1.0625
551,0.4166666666666667
552,0.5238095238095238
553,0.0
554,1.2
555,0.0
556,0.09090909090909091
557,0.7647058823529411
558,0.4
559,0.96
560,0.15
561,0.3
562,0.3076923076923077
563,0.8888888888888888
564,0.0
565,0.6111111111111112
566,0.3333333333333333
567,0.21052631578947367
568,0.6666666666666666
569,0.5294117647058824
570,0.3888888888888889
571,0.5833333333333334
572,0.0
573,0.3333333333333333
574,0.3333333333333333
575,0.0
576,1.35
577,0.0
578,0.7333333333333333
579,0.782608695652174
580,0.0
581,0.7222222222222222
582,0.25
583,0.8181818181818182
584,0.041666666666666664
585,0.08333333333333333
586,0.2962962962962963
587,0.0
588,0.0
589,0.9375
590,0.5
591,0.0
592,0.875
593,0.25
594,0.25
595,0.7727272727272727
596,0.1875
597,0.23076923076923078
598,0.2222222222222222
599,0.875
600,0.0
601,0.16666666666666666
602,0.0
603,0.32
604,0.0
605,0.42857142857142855
606,0.75
607,0.0
608,0.6666666666666666
609,0.625
610,0.4166666666666667
611,0.0
612,0.5
613,0.2727272727272727
614,0.36363636363636365
615,0.8823529411764706
616,0.7
617,0.17391304347826086
618,0.0
619,0.4
620,0.5909090909090909
621,0.25
622,0.07692307692307693
623,0.2777777777777778
624,0.15789473684210525
625,0.0
626,0.25
627,1.35
628,0.1875
629,0.375
630,0.0
631,0.4
632,0.7272727272727273
633,1.375
634,0.35714285714285715
635,0.631578947368421
636,0.4090909090909091
637,0.17391304347826086
638,0.0
639,0.3333333333333333
640,0.35294117647058826
641,0.3333333333333333
642,0.19047619047619047
643,0.25
644,0.5
645,0.0625
646,0.21052631578947367
647,0.16666666666666666
648,0.7619047619047619
649,0.5833333333333334
650,0.09090909090909091
651,0.38461538461538464
652,0.8666666666666667
653,0.4444444444444444
654,0.2
655,0.0
656,1.0555555555555556
657,0.375
658,0.4375
659,0.5
660,0.047619047619047616
661,0.0
662,0.5
663,0.5789473684210527
664,0.45
665,0.13636363636363635
666,0.1111111111111111
667,0.3888888888888889
668,0.1875
669,0.14285714285714285
670,0.56
671,0.0
672,0.4117647058823529
673,0.0
674,0.9
675,0.0
676,0.1
677,0.84
678,0.0
679,0.058823529411764705
680,0.0
681,0.8
682,0.2727272727272727
683,0.7
684,0.2
685,0.0
686,1.105263157894737
687,0.38095238095238093
688,0.45
689,0.7368421052631579
690,0.7727272727272727
691,0.0625
692,0.7142857142857143
693,0.25
694,1.0454545454545454
695,0.19047619047619047
696,0.3333333333333333
697,0.22727272727272727
698,0.0
699,1.3
700,0.0
701,0.04
702,0.0
703,0.6153846153846154
704,0.3157894736842105
705,0.8095238095238095
706,0.4
707,0.45454545454545453
708,0.3
709,0.5384615384615384
710,0.4444444444444444
711,0.0
712,0.6363636363636364
713,0.0
714,0.6
715,0.8181818181818182
716,1.1176470588235294
717,0.13043478260869565
718,0.25
719,0.3125
720,0.23529411764705882
721,0.5714285714285714
722,0.7857142857142857
723,0.0
724,1.0833333333333333
725,0.5
726,0.21052631578947367
727,0.0
728,1.2
729,1.0
730,0.19047619047619047
731,0.09090909090909091
732,0.0
733,0.7777777777777778
734,0.0
735,0.8125
736,0.0
737,0.8823529411764706
738,0.8461538461538461
739,0.0
740,0.2857142857142857
741,0.5882352941176471
742,0.2727272727272727
743,0.15384615384615385
744,0.75
745,0.42857142857142855
746,0.4
747,0.36363636363636365
748,0.6923076923076923
749,0.4444444444444444
750,0.4375
751,0.5217391304347826
752,0.0
753,0.2
754,1.0625
755,0.5384615384615384
756,1.0
757,0.0
758,0.42857142857142855
759,0.15384615384615385
760,0.8421052631578947
761,0.0
762,0.6153846153846154
763,0.25
764,0.4
765,0.23076923076923078
766,1.05
767,0.5238095238095238
768,0.125
769,0.8235294117647058
770,0.7586206896551724
771,0.12
772,0.13333333333333333
773,0.2
774,0.35
775,0.15
776,0.18181818181818182
777,0.3181818181818182
778,0.30434782608695654
779,0.14285714285714285
780,0.05263157894736842
781,0.5833333333333334
782,0.3225806451612903
783,0.0
784,0.12
785,0.0
786,0.4117647058823529
787,0.2857142857142857
788,0.3333333333333333
789,0.64
790,0.5714285714285714
791,0.0
792,1.0
793,0.5
794,0.2962962962962963
795,0.26666666666666666
796,0.0
797,0.5384615384615384
798,0.7142857142857143
799,0.16666666666666666
800,0.42105263157894735
801,0.2222222222222222
802,0.5652173913043478
803,0.0625
804,0.375
805,0.1875
806,0.21428571428571427
807,0.1
808,0.9333333333333333
809,0.23809523809523808
810,0.5238095238095238
811,0.34782608695652173
812,0.0
813,0.35294117647058826
814,0.11764705882352941
815,0.4
816,0.2
817,0.9375
818,0.0
819,0.0
820,0.9090909090909091
821,1.1764705882352942
822,0.14285714285714285
823,0.1111111111111111
824,0.8461538461538461
825,1.0416666666666667
826,0.23076923076923078
827,0.23076923076923078
828,0.8181818181818182
829,0.21052631578947367
830,0.1875
831,0.25
832,0.375
833,1.4210526315789473
834,0.0
835,0.5238095238095238
836,0.4
837,0.23076923076923078
838,0.6
839,0.2
840,0.1111111111111111
841,1.0
842,1.0
843,0.0
844,0.46153846153846156
845,0.16666666666666666
846,0.5882352941176471
847,0.13333333333333333
848,0.631578947368421
849,0.06666666666666667
850,0.21428571428571427
851,0.26666666666666666
852,0.6086956521739131
853,0.3
854,0.2
855,0.1111111111111111
856,0.7741935483870968
857,0.0
858,0.2857142857142857
859,0.45454545454545453
860,0.05555555555555555
861,0.1
862,0.5625
863,1.0
864,0.2727272727272727
865,0.2
866,0.5769230769230769
867,0.0
868,0.6818181818181818
869,0.1
870,0.4666666666666667
871,0.16666666666666666
872,0.17391304347826086
873,0.3157894736842105
874,0.2
875,1.0
876,0.0
877,0.043478260869565216
878,0.2608695652173913
879,0.45
880,0.782608695652174
881,0.0
882,1.0434782608695652
883,0.21739130434782608
884,0.0
885,0.3333333333333333
886,0.7368421052631579
887,0.34782608695652173
888,0.3125
889,0.36
890,0.0
891,1.3
892,0.0
893,0.8095238095238095
894,0.0
895,0.6428571428571429
896,0.6470588235294118
897,0.0
898,0.375
899,0.8888888888888888
900,0.0
901,0.631578947368421
902,0.09090909090909091
903,0.0
904,1.0588235294117647
905,0.5
906,0.25
907,0.9
908,0.5
909,0.18181818181818182
910,0.918918918918919
911,0.0
912,0.07142857142857142
913,0.1875
914,0.2
915,0.06666666666666667
916,0.5652173913043478
917,0.06666666666666667
918,0.8
919,1.1818181818181819
920,0.2777777777777778
921,0.42857142857142855
922,0.2631578947368421
923,0.6785714285714286
924,0.0
925,0.8214285714285714
926,0.19230769230769232
927,0.17391304347826086
928,0.0
929,0.8235294117647058
930,0.0
931,0.0
932,0.5416666666666666
933,0.0
934,0.2
935,1.09375
936,0.0
937,0.0
938,1.7894736842105263
939,0.8518518518518519
940,0.047619047619047616
941,0.391304347826087
942,0.6086956521739131
943,0.0
944,0.3333333333333333
945,0.47619047619047616
946,0.4117647058823529
947,0.0
948,0.3333333333333333
949,0.11764705882352941
950,0.07142857142857142
951,0.7894736842105263
952,0.46153846153846156
953,0.2222222222222222
954,0.9473684210526315
955,0.9047619047619048
956,0.16666666666666666
957,0.6875
958,0.5263157894736842
959,0.25
960,0.5833333333333334
961,0.3
962,0.7333333333333333
963,0.17391304347826086
964,0.0
965,0.3333333333333333
966,0.5
967,0.0
968,0.2222222222222222
969,0.875
970,0.0
971,0.15384615384615385
972,0.8333333333333334
973,0.0
974,0.10526315789473684
975,0.17647058823529413
976,0.0
977,0.6875
978,0.0
979,0.7692307692307693
980,0.5333333333333333
981,0.47368421052631576
982,0.06666666666666667
983,0.4444444444444444
984,0.0
985,0.875
986,0.45
987,0.0
988,0.0
989,1.55
990,0.5
991,0.5806451612903226
992,0.0
993,0.5
994,0.6875
995,0.96
996,0.05555555555555555
997,0.5217391304347826
998,0.2608695652173913
999,0.13043478260869565
1000,0.2857142857142857
1001,0.5555555555555556
1002,0.3157894736842105
1003,0.0
1004,0.4
1005,0.0
1006,0.8076923076923077
1007,0.0
1008,0.42857142857142855
1009,1.0714285714285714
1010,0.5714285714285714
1011,0.5789473684210527
1012,0.7333333333333333
1013,0.7
1014,1.0
1015,0.0
1016,0.9166666666666666
1017,0.0
1018,1.3333333333333333
1019,1.2173913043478262
1020,0.25
1021,0.6923076923076923
1022,0.34615384615384615
1023,0.36363636363636365
1024,0.0
1025,0.5454545454545454
1026,0.6428571428571429
1027,0.0
1028,0.6875
1029,0.26666666666666666
1030,1.368421052631579
1031,0.8125
1032,0.1724137931034483
1033,0.14285714285714285
1034,0.17647058823529413
1035,0.782608695652174
1036,0.38095238095238093
1037,0.5384615384615384
1038,0.7777777777777778
1039,0.45454545454545453
1040,1.032258064516129
1041,0.0
1042,0.09523809523809523
1043,0.1111111111111111
1044,0.6111111111111112
1045,0.75
1046,0.2222222222222222
1047,0.1875
1048,0.8333333333333334
1049,0.047619047619047616
1050,0.3181818181818182
1051,0.5
1052,0.0
1053,0.14285714285714285
1054,0.4782608695652174
1055,0.0
1056,0.1
1057,0.6666666666666666
1058,1.3157894736842106
1059,0.32
1060,0.1875
1061,0.11764705882352941
1062,0.5
1063,0.5294117647058824
1064,0.5925925925925926
1065,0.19230769230769232
1066,0.6666666666666666
1067,0.3333333333333333
1068,0.0
1069,0.0
1070,0.6923076923076923
1071,0.42857142857142855
1072,0.7272727272727273
1073,0.875
1074,0.391304347826087
1075,0.36666666666666664
1076,0.0
1077,0.07692307692307693
1078,0.7777777777777778
1079,0.23529411764705882
1080,0.08333333333333333
1081,0.6956521739130435
1082,0.0
1083,0.6428571428571429
1084,0.38095238095238093
1085,0.0
1086,0.8333333333333334
1087,0.6363636363636364
1088,0.5882352941176471
1089,0.3181818181818182
1090,0.0
1091,0.7619047619047619
1092,0.07692307692307693
1093,0.38461538461538464
1094,0.4117647058823529
1095,0.6666666666666666
1096,0.4
1097,0.2222222222222222
1098,0.7142857142857143
1099,0.5217391304347826
1100,0.0
1101,0.625
1102,0.8
1103,0.9333333333333333
1104,0.2
1105,0.0
1106,0.5384615384615384
1107,0.6428571428571429
1108,0.6923076923076923
1109,0.0
1110,0.875
1111,0.7083333333333334
1112,0.23809523809523808
1113,0.2777777777777778
1114,0.4
1115,0.0
1116,0.5882352941176471
1117,0.631578947368421
1118,0.0
1119,0.8571428571428571
1120,0.7058823529411765
1121,0.3333333333333333
1122,0.16666666666666666
1123,0.6875
1124,0.625
1125,0.0
1126,0.21052631578947367
1127,0.5
1128,0.23076923076923078
1129,0.5714285714285714
1130,0.5714285714285714
1131,0.3684210526315789
1132,0.24
1133,0.23076923076923078
1134,0.5
1135,0.3125
1136,0.0
1137,0.09090909090909091
1138,0.8571428571428571
1139,0.5172413793103449
1140,0.1111111111111111
1141,0.0
1142,0.6666666666666666
1143,1.0
1144,0.5294117647058824
1145,0.21052631578947367
1146,1.1
1147,0.4090909090909091
1148,0.0
1149,0.3125
1150,0.6818181818181818
1151,0.5714285714285714
1152,0.0
1153,0.7666666666666667
1154,0.0
1155,0.15384615384615385
1156,0.23076923076923078
1157,0.2857142857142857
1158,0.0
1159,0.07142857142857142
1160,0.0
1161,0.375
1162,0.125
1163,0.8095238095238095
1164,0.4583333333333333
1165,0.06666666666666667
1166,0.2222222222222222
1167,0.25
1168,1.3333333333333333
1169,0.0
1170,1.2941176470588236
1171,0.2857142857142857
1172,0.26666666666666666
1173,0.6111111111111112
1174,0.0
1175,0.5
1176,1.1578947368421053
1177,0.4583333333333333
1178,0.18181818181818182
1179,0.14285714285714285
1180,0.29411764705882354
1181,0.875
1182,0.0
1183,0.0
1184,0.0
1185,0.0
1186,1.5
1187,0.0
1188,1.1851851851851851
1189,0.5357142857142857
1190,0.3684210526315789
1191,0.5714285714285714
1192,0.55
1193,0.0
1194,0.09090909090909091
1195,1.0416666666666667
1196,0.0
1197,0.25
1198,0.9230769230769231
1199,1.3703703703703705
1200,0.10714285714285714
1201,0.0
1202,0.5769230769230769
1203,0.05
1204,0.13333333333333333
1205,0.23529411764705882
1206,0.7222222222222222
1207,0.5625
1208,0.0
1209,1.0689655172413792
1210,0.21739130434782608
1211,0.4642857142857143
1212,0.05555555555555555
1213,0.5714285714285714
1214,0.125
1215,0.5416666666666666
1216,0.0
1217,0.8095238095238095
1218,0.4166666666666667
1219,0.52
1220,0.0
1221,0.9166666666666666
1222,1.1111111111111112
1223,0.5217391304347826
1224,0.15789473684210525
1225,0.3
1226,1.0476190476190477
1227,0.5
1228,0.4444444444444444
1229,0.6666666666666666
1230,0.0
1231,0.84
1232,0.125
1233,0.1
1234,0.0
1235,0.8333333333333334
1236,1.25
1237,0.2857142857142857
1238,0.631578947368421
1239,1.0
1240,0.0
1241,0.5333333333333333
1242,0.4117647058823529
1243,0.3333333333333333
1244,0.0625
1245,0.5714285714285714
1246,1.15
1247,0.6071428571428571
1248,0.13333333333333333
1249,0.75
1250,0.0
1251,0.6842105263157895
1252,0.2
1253,0.3076923076923077
1254,0.13333333333333333
1255,1.0
1256,0.21428571428571427
1257,0.0
1258,0.45454545454545453
1259,1.0833333333333333
1260,1.25
1261,0.05
1262,0.6
1263,0.0
1264,0.0
1265,0.8888888888888888
1266,1.5
1267,0.0
1268,0.8235294117647058
1269,0.0
1270,1.1176470588235294
1271,0.4666666666666667
1272,0.6363636363636364
1273,0.8260869565217391
1274,0.15789473684210525
1275,0.2
1276,0.18181818181818182
1277,0.45
1278,0.125
1279,0.47368421052631576
1280,0.0
1281,0.5555555555555556
1282,0.2631578947368421
1283,0.5555555555555556
1284,0.0
1285,0.14285714285714285
1286,0.0
1287,0.6190476190476191
1288,0.3333333333333333
1289,0.6666666666666666
1290,0.17391304347826086
1291,0.29411764705882354
1292,0.35714285714285715
1293,0.4
1294,0.0
1295,1.1904761904761905
1296,0.0
1297,0.7142857142857143
1298,0.5652173913043478
1299,0.3076923076923077
1300,0.0
1301,0.75
1302,0.7666666666666667
1303,0.0
1304,0.26666666666666666
1305,0.0
1306,0.0
1307,0.7241379310344828
1308,0.12
1309,0.2777777777777778
1310,0.3157894736842105
1311,0.25
1312,0.045454545454545456
1313,0.42424242424242425
1314,0.0
1315,0.6551724137931034
1316,0.0
1317,0.2222222222222222
1318,0.2962962962962963
1319,0.0
1320,0.0
1321,1.25
1322,0.23529411764705882
1323,0.10526315789473684
1324,0.0
1325,0.5
1326,0.0
1327,0.625
1328,0.42105263157894735
1329,0.05
1330,0.6538461538461539
1331,0.25
1332,0.21428571428571427
1333,0.16666666666666666
1334,0.25
1335,0.23076923076923078
1336,0.16666666666666666
1337,0.6153846153846154
1338,0.6666666666666666
1339,0.0
1340,0.8
1341,1.2222222222222223
1342,0.35294117647058826
1343,0.0
1344,0.25
1345,0.16666666666666666
1346,0.25
1347,0.18181818181818182
1348,0.48
1349,0.0
1350,0.0
1351,0.6666666666666666
1352,0.16666666666666666
1353,1.25
1354,0.2777777777777778
1355,0.25
1356,0.45454545454545453
1357,0.5882352941176471
1358,0.0
1359,0.6666666666666666
1360,0.25
1361,0.0
1362,0.2727272727272727
1363,0.0
1364,0.8421052631578947
1365,0.7142857142857143
1366,0.6666666666666666
1367,0.0
1368,0.5714285714285714
1369,0.2631578947368421
1370,0.5714285714285714
1371,0.0
1372,0.6111111111111112
1373,0.391304347826087
1374,0.14285714285714285
1375,0.1111111111111111
1376,0.55
1377,0.0
1378,0.5384615384615384
1379,1.0
1380,0.0
1381,0.6111111111111112
1382,0.3333333333333333
1383,0.3888888888888889
1384,0.07142857142857142
1385,0.3333333333333333
1386,0.55
1387,0.16666666666666666
1388,0.0
1389,0.7
1390,0.5
1391,0.47368421052631576
1392,0.5238095238095238
1393,0.5454545454545454
1394,0.9583333333333334
1395,0.1
1396,0.45
1397,0.12
1398,0.2631578947368421
1399,0.0
1400,0.8421052631578947
1401,1.1875
1402,0.08333333333333333
1403,0.3
1404,0.9473684210526315
1405,0.15789473684210525
1406,0.0625
1407,0.3125
1408,0.5
1409,0.3333333333333333
1410,0.08333333333333333
1411,0.9375
1412,0.0
1413,0.3333333333333333
1414,0.8235294117647058
1415,0.16666666666666666
1416,0.2
1417,0.75
1418,0.21739130434782608
1419,0.2
1420,0.6
1421,0.0
1422,0.25
1423,0.09090909090909091
1424,0.125
1425,0.0
1426,0.6666666666666666
1427,0.3333333333333333
1428,0.42857142857142855
1429,1.1666666666666667
1430,0.5
1431,0.8
1432,0.38095238095238093
1433,0.17647058823529413
1434,0.17647058823529413
1435,0.0
1436,0.7619047619047619
1437,0.45454545454545453
1438,0.35
1439,0.3125
1440,0.5294117647058824
1441,0.21428571428571427
1442,0.4117647058823529
1443,0.72
1444,0.36363636363636365
1445,0.2
1446,0.15384615384615385
1447,0.6470588235294118
1448,0.18181818181818182
1449,1.0
1450,0.0
1451,0.875
1452,0.7391304347826086
1453,0.2631578947368421
1454,0.4166666666666667
1455,0.625
1456,0.18181818181818182
1457,0.7692307692307693
1458,0.25
1459,0.7777777777777778
1460,0.37037037037037035
1461,0.14285714285714285
1462,0.0
1463,0.25
1464,1.0909090909090908
1465,0.0
1466,0.47058823529411764
1467,1.1578947368421053
1468,0.4444444444444444
1469,0.5454545454545454
1470,0.4666666666666667
1471,0.0
1472,0.0
1473,1.4375
1474,0.8666666666666667
1475,0.7894736842105263
1476,0.0
1477,0.75
1478,0.38461538461538464
1479,1.2380952380952381
1480,0.0
1481,0.9166666666666666
1482,0.18181818181818182
1483,0.16666666666666666
1484,0.0
1485,0.5789473684210527
1486,0.35
1487,0.0
1488,0.7894736842105263
1489,0.45454545454545453
1490,0.6153846153846154
1491,0.8421052631578947
1492,0.0
1493,0.4444444444444444
1494,0.8235294117647058
1495,0.631578947368421
1496,0.6956521739130435
1497,0.0625
1498,0.6190476190476191
1499,0.5217391304347826
1500,0.48
1501,0.058823529411764705
1502,0.45
1503,0.0
1504,0.4117647058823529
1505,0.2857142857142857
1506,0.5294117647058824
1507,0.6666666666666666
1508,0.0
1509,0.7391304347826086
1510,0.1875
1511,0.16666666666666666
1512,0.2
1513,1.0
1514,0.13333333333333333
1515,0.2857142857142857
1516,0.38461538461538464
1517,0.0
1518,0.5384615384615384
1519,0.5789473684210527
1520,0.4444444444444444
